Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
미친남녀,"FCS,6cc,(주)툰플러스",드라마,56만,9.6,전체61,전체 774,"사람을 죽였다는 누명과 함께 미친 여자 취급을 받는 전직 한식 최고의 셰프 해오름.
요리사 자격증도 없는 자신을 터무니 없는 돈을 주며 고용하겠다는 미친남자 윤달에게 제대로 걸렸다.
그에게 이끌려 도착한 식당 '식사예절' 에서 셰프로 다시 일한다는 일말의 기대감을 갖지만
첫 손님이 죽은 사람일 줄은 상상도 못했다!","#권선징악, #성장물, #요리능력물, #음식/요리, #초월적존재, #초능력, #요리사, #이종족, #여주중심",전체이용가
러키스트데이,팀 연중무휴지옥,BL,31.5만,10.0,전체40,전체 474,"운이 없어도 너무, 더럽게 없는 지오, 어김없이 빗길에 엎어져 궁상을 떨다 낯선 남자, 무휴의 품에 안겨 입맞춤을 하게 되는...?

아니 이게 무슨 아침 드라마 설정이야!","#현대물, #우연한만남, #운명, #운명적사랑, #능력, #약한, #다정, #두근거리는",전체이용가
천왕 마왕 결혼한 이야기,덤보,로판,14.6만,10.0,전체44,전체 162,"천계와 마계의 평화를 위해 천왕과 마왕이 결혼했다.
공격적이고 외향적인 마왕에 비해 소심하고 감성적인 천왕.
과연 둘의 결혼 생활은 순탄하게 이어질 수 있을까?
로맨스 한 스푼 없이 시작하는 둘의 티격태격 신혼 생활.",해시태그 없음,전체이용가
나혼자 어그로성 레벨업,"Chong2,Xiabao",판타지,45.7만,7.9,전체240,전체 510,"연애도 한번도 못해본 박희웅은 어느 날 많은 사람들을 구하고 죽게 되었는데 3개월 전으로 타임슬립이 되어버렸다. 
착한 일을 하다가 죽었는데 부자로 빙의된 것도 아니고 왜 고작 3개월 전으로 이동한 것일까?
그런데 보상인지 뭔지 미션을 부여 받게 되고 미션을 완수할 때 마다 칭호와 능력치를 가지게 된다. 
첫 미션은 고백 100번 거절 당하기부터 시작하는데…",#게임,전체이용가
용이 없는 세상,"별땅(엠스토리허브),우둉,옥구슬,Girdap",드라마,106.6만,10.0,전체53,전체 939,"「자비로운 용」

용이 죽었다.
제국의 상징인 황실의 용이 죽었다. 하지만 모두가 알고 있던 일이었다.

자하는 늙은 용이었고 곧 그 생애가 끝난다는 것을 누구나 알고 있었다. 
더욱이 황실에는 다음 계약을 이어갈 어린 용이 있었기에, 그 누구도 혼란스러워하지 않았다.

황궁 안전기획부 소속 기사 '진영 킬리스'는 용을 잃은 용주를 경호하는 임무를 맡게 되었다.
겉으로 보기에는 열예닐곱 살쯤 된 소녀처럼 보이는 용주, '세현'은 사실 123세 할머니.
그녀가 용과 약속한 임무를 완성할 때까지 그녀를 지키는 것이 진영의 임무다.

그녀가 용과 약속한 임무란 ‘콘서트장에서 소리 지르기’, ‘사람 친구랑 수다 떨기’, 
‘엄마 아빠 묘소에 참배하기’, ‘도박장 가기’, ‘놀이공원 가기’ 같은 이상한 것들뿐.

우습게 보이지만 수행을 하지 못하고 그녀가 죽거나 한다면 용언마법에 의해 
'지진', '해일', '폭풍', '화산 폭발' 등 국가적 대재난이 제국 전체에 일어난다는데……!","#가상현실, #현대물, #성장물, #초월적존재, #연상연하, #군인, #귀여운, #노블코믹, #이야기중심, #잔잔한",전체이용가
"아저씨, 내 기분 왜 이래요?","윤해리,변합이,Livingston",로맨스,177.5만,9.7,전체82,"전체 2,095","꼬였다! 잘나가는 변호사이자 공사 구분 철저한 진도하가
가사도우미 대타를 뛰면서부터.

""나 아저씨 좋아해도 돼요?""

가족도, 친구도, 애인도 아닌 진도하 앞에서만 해맑게 풀어지는
이 VIP 고객님 때문에.

이 여자 남들에겐 목석이라 불린다는데, 
도하에게는 도대체 왜 이럴까?","#현대로맨스, #가족물, #법조계, #짝사랑, #운명, #다정남, #순정남, #오빠, #능력남, #직진남, #능력녀, #순진녀, #나이차커플, #치유물, #드라마",15세이용가
선량한 남자 주인공을 타락시켰다,"얀별,코로나",로판,332.3만,9.7,전체90,"전체 2,792","불치병에 걸린 남자 주인공의 친구로 빙의했다.

죽기 전에 잔뜩 놀고 싶은데,
착하고 걱정 많은 남자 주인공이 자꾸 방해한다.

얄미워서 그를 슬쩍 악의 길로 꼬드겨 보았더니……
글쎄, 갑자기 웬 싸패 악당으로 변해 버렸다.


이거 내 탓이지……?","#로맨스판타지, #빙의물, #시한부, #다정남, #순정남, #능력남, #존댓말남, #능력녀, #엉뚱발랄녀, #직진녀, #사이다녀, #친구>연인, #로맨틱코미디, #개그물",전체이용가
꺼진 불도 다시 보라,"은랑호,아야세,어셋",BL,18.4만,9.8,전체65,전체 195,":: 매주 목요일 업데이트!! ::

서로를  필요로 하지만 가까워지지 못하는 날개족과 반인반마의 판타지 액션 로맨스

알에서 깨어날 때 자신을 돌봐 준 알레이를 사랑할 수밖에 없는 날개족 청하.
하지만 알레이는 인간도 여자도 아닌 청하의 마음을 받아들이지 못한다.
마물들과 싸워야 하는 알레이는 특별한 능력을 지닌 청하가 필요하고, 청하는 일족을 지키기 위해 알레이가 필요하다. 위험하고 불편한 여행을 떠난 두 사람. 자신만 바라보던 청하의 태도가 변해버린 후, 알레이는 청하를 향한 자신의 숨어있던 감정을 깨닫는다.
어긋난 감정의 시차를 넘어 이들의 운명은 꺼져버린 불씨를 되살릴 수 있을까?!","#가상시대물, #판타지물, #서양풍, #빙의물, #짝사랑, #운명, #기사, #다정, #무심, #후회, #까칠한, #꽃같은, #체념, #첫사랑, #질투",15세이용가
"힐, 힐, 힐!","도미,켐제,진램",BL,78.2만,9.9,전체63,전체 835,"“그런데 걔는 내가 누군지, 어떤 사람인지 하나도 안 궁금할까?”

개강 첫날. 한국대 현대 무용과 톱, '고신재'는 개강 총회를 맞아 술집에 끌려온다. 그곳에서 우연히 옆 테이블의 혀가 반쯤 꼬인 넋두리를 듣게 된다. 

“좋아하는 사람, 있다고. 그러니까 소개팅 못 해.” 

만나 본 적도 없는 게임 친구의 목소리가 너무 좋다고. 자기에게 웃어 주는 게 그렇게 좋을 수가 없다는. 조금은 독특하고, 고신재가 듣기에는 한심하기 그지없는. 

“…그런데 걔는 내가 누군지, 어떤 사람인지 하나도 안 궁금할까? 5년이잖아. 5년인데….”

그냥 웃고 넘길 옆자리의 취중 고백이 조금 이상하다. 저 술 취한 남자가 좋아하는 사람이 어쩐지, 나인 것 같다.

*원작 : 진램 [웹소설]힐, 힐, 힐!",#현대물,15세이용가
이 망할놈의 징크스,"아무,오대리",드라마,10.1만,9.2,전체40,전체 136,"고백을 받으면 재수 없는 일이 생기는 징크스를 가진 '마이안'과 수많은 징크스를 가진 '강아연'은
첫날부터 첫인상이 안 좋게 만났다.
보기 싫지만 자꾸만 얽히는 두 사람은 성격도, 취향도, 그 어떤 것도 맞지 않아 티격태격.
그러다 우연히 함께 있으면 징크스가 사라지는 것을 알게 된다.
결국 각자의 필요에 의해 함께 있지만 미운 정도 정이라고 서로에 대해 조금씩 마음이 열리는데...",#학생,전체이용가
유월의 복숭아,"38,유폴히",로판,457.9만,9.9,전체48,"전체 4,615","레아는 행복한 결혼을 꿈꿔왔다. 두번이나 회귀를 했지만 두번 모두 행복한 결혼 생활은 시원하게 말아먹었고, 세번째 회귀를 했을 때 더는 결혼 따위 하지 않을 거라 결심을 했다. 그렇게 굳게 다짐을 했는데도 결혼 전 잠깐 이야기를 나눴던 줄리앙이라는 남자가 자꾸 눈에 밟힌다. 잘생긴 얼굴과 친절한 면모로 다가온 줄리앙의 청혼에 결국 흔들리게 되어 서약서를 쓰고 다시 결혼을 하게 되었다. 결혼 후 줄리앙의 저택에서 신혼생활을 즐기던 중 줄리앙의 숨겨왔던 비밀의 방을 호기심에 들어가게 되면서 몰랐던 자신의 흔적을 발견하게 된다.","#로맨스판타지, #회귀물, #다정남, #엉뚱발랄녀, #로맨틱코미디",전체이용가
죽음을 먹는 사랑,어둑시니,드라마,30.8만,9.8,전체63,전체 822,"""어느 날 거실에 아내의 시신이 담긴 캐리어를 발견하게 되는 주혁.
누가 봐도 범인이 자신으로 의심되는 상황. 위험하다.
그리고 집안에는 문화재청에서 주시하고 있는 모작 작품이 다수 보관되어 있다.
아내를 여기서 몰래 옮겨야만 한다. 대체 누가 이런 짓을 한 걸까?
아내를 사랑하지 않는다고 생각했는데 가슴이 미어지는 이 고통의 감정은 무엇일까?

범죄 스릴러 작가 선주는 자신의 소설 주인공을 고민하던 중 캐리어를 들고 좁은 골목 뒷길을 뛰어가던 주혁을 보게 되고 이 남자를 자신의 운명이라고 믿으며 그의 곁을 맴돌며 점점 가까워지기 시작한다.

모작 밀거래 수사중 약혼자 및 동료들을 잃은 임유아 형사는 계속 사건을 파헤치며 400억이 넘는 모작 작품 뒤에 두 국제범죄조직이 크게 얽혀 있음을 알게 된다. 그리고 그 중심에 모작을 그린 주혁이 있음을 알게 된다. 

수 백억원 대의 그림을 둘러싼 치열한 두 조직 간의 항쟁 속에서 주혁은 아내를 죽인 진짜 배후를 찾을 수 있을 것인가?""","#호러, #현대물, #스릴러, #연쇄살인, #조직/암흑가, #가족, #짝사랑, #기묘한, #무서운, #스릴 넘치는, #이야기중심",15세이용가
전생하니 내 딸이 마왕,"신직수,이재석,조치원",판타지,13.8만,8.9,전체50,전체 291,"눈에 넣어도 아깝지 않은 딸 하나를 바라보며 근근이 먹고 살던 국선 변호사 지혁.
불의의 교통사고로 딸과 함께 목숨을 잃은 지혁은 신에게 부탁한다.

“다 필요 없다니까요!! 그냥 제 딸만 다시 보면 돼요!!”

그렇게 끈질긴 부탁 끝에 관찰력과 설득력이라는 능력을 얻은 채 새로운 세상에 도착하고, 지혁은 스스로가 마왕의 집사이자 변호사라는 사실을 알게 된다.
그리고 마침내 마왕과 대면하게 되는데…….

“소은아….”

놀랍게도 마왕은 딸의 모습을 하고 있었다.

선대 마왕의 사치와 향락으로 몰락한 마왕성!
용사들의 습격! 매일같이 쏟아지는 몬스터들의 항의!
딸을 지켜낼 수 있는 건 오로지 지혁뿐이다!","#차원이동, #라이트노벨, #환생, #육아, #이능력, #마왕, #법조인",전체이용가
미즈 마블,마블 코믹스,액션,12.8만,9.9,전체30,전체 266,"어느 날 갑자기… 어벤저스 덕후에게 초능력이 생긴다면? 수상한 안개 속에서 기절했다가 깨어난 후 신체를 마음대로 변형하는 능력이 생긴 카말라 칸! 제어가 안 되는 초능력도, 우연히 시작하게 된 슈퍼히어로 노릇도 아직 얼떨떨할 따름인데. 새로 생긴 힘에 적응하느라 좌충우돌하다 집에선 외출금지를 당하고, 학교에선 나머지 공부에 당첨되고, 친구를 지키려다 총까지 맞아 버린 카말라는… 동경하던 히어로들처럼 멋지게 적을 물리칠 수 있을까?","#학원, #SF, #영웅/신화, #성장, #조력자, #이능력, #초능력, #학생",전체이용가
호크아이,마블 코믹스,액션,10.4만,10.0,전체23,전체 418,"모두의 선망을 받는 어벤저 클린트 바튼은 뉴욕의 구석진 동네, 허름한 건물에 살며 이웃들 삶의 어려움을 해결해 준다. 당연하게도 문제들은 매끄럽게 해결되지 않고, 개 한 마리까지 얽히며 상황은 점점 복잡해진다. 뿐만 아니라 또 다른 호크아이 케이트 비숍의 등장에, 미녀, 자동차 절도, 갱단, 총기 난사, 비디오테이프까지 끼어들며 도무지 평범하지 않은 사건들이 계속되는데…. 어벤저스와 함께하지 않을 때 호크아이의 일상이 얼마나 복잡한지, 가면 속에 감춰진 가장 인간적인 슈퍼히어로의 모습을 확인해 볼 시간이다!","#복수, #깽판, #영웅/신화, #노력, #조력자, #격투가",15세이용가
"이봐요, 아기 공작님 누나만 믿어!","문시현,허둥•지둥",로판,860.8만,10.0,전체92,"전체 6,274","에스핀은 천재적인 검술 재능만 믿고,
최고의 기사가 되려 했으나 실패했다.
제국 1위 기사. 세녹 블랙나이트 공작 때문이었다.
그가 너무 미웠다. 원수나 다름없었다.
""제가 이겼습니다.""
마침내 그를 이기고야 말았지만,
기사단을 나와 마차에 치이려던 토끼를 구한 게
마지막 기억이었다.

이대로 죽는구나 싶었는데... 되살아났다?
그것도 전혀 다른 몸으로, 18년 전 제국에서 눈을 뜨고 말았다!
그녀를 살린 범인은 바로 다른 세계의 신수!
""그러니까, 너 같은 신수를 모으면 원래 시간대로 돌려보내 준다고?""
-그렇도다!

신수를 돕기만 하면 원래 시간으로 돌아가
새 삶을 살 수 있다!
살아난 대신 여태 누리지 못한
많은 것을 누리고 살아야겠다 싶었는데.
""흡, 무, 무서워……!""
18년 전, 세녹이 울먹이며 그녀에게 안겨든다?!
""나랑... 결혼해준다고 했잖아. 왜, 도망가는 거야?""

졸지에 시간 여행자가 된 에스핀은
과연 업무를 완수하고 돌아갈 수 있을까?","#로맨스판타지, #타임슬립, #오해물, #우연한만남, #집착남, #짝사랑남, #능력녀, #삼각관계, #기억상실, #달달물",전체이용가
120일의 계약결혼,"생강,재겸",로판,79.3만,9.9,전체82,"전체 1,416","조카를 홀로 키우며 살아가던 엘루이즈는 휴양지에서 뜻밖의 남자를 만난다.
금세 사랑에 빠지는 걸로 유명한 미친 남자는,
유부남만 만난다는 공작부인을 유혹하기 위해 그녀에게 계약결혼을 제의하는데…

“저는 자고로 청혼에는 반지가 필수라고 들었습니다.”

마커스가 엘루이즈를 가로막으며 테이블 밑에서 미리 준비해놓은 상자를 집어들었다. 검은 비로드로 감싸인 흑단나무 상자였다. 그 안에 들어있는 것.

“122캐럿의 로열 다이아몬드입니다.”

본래 그녀가 목구멍까지 끌어올린 말은 ‘설마하니 저를 돈으로 사시려는 건가요? 저를 모욕하실 셈인가요!’ 였지만,

‘…라고 꾸짖기에는 너무 많은 돈이었다.’

아니, 다이아몬드였다.

만약 자신의 학생이 그녀에게 ‘선생님, 웬 남자가 돈을 줄테니 결혼하자고 해요.’라고 한다면 아마 그녀는 단호히 거절하라고 조언했을 것이다.

하지만 인생은 실전이었다.","#로맨스판타지, #연하남, #계약관계, #다정남, #첫사랑, #후회남, #재벌남, #순정녀, #로맨틱코미디",전체이용가
운명인가요?,REMU,로맨스,138.9만,9.8,전체92,"전체 1,707","[ 매주 일요일 업데이트 ]

뭐든 잘 믿는 해맑은 성격을 가진 새내기 대학생, 지운은 어떤 수상한 카페의 아르바이트를 아무 의심 
없이 시작한다. 당장 그만두라는 친구들의 압박에 아르바이트를 그만두러 간 지운은 등에 커다란 날개가 달린 사장님들의 모습을 목격하고, 사장님들의 정체가 천사라는 사실을 알게 된다. 이에 천사들은 지운의 
기억을 지우려 하지만…

어라, 기억이 지워지긴커녕, 갑자기 사람들의 손에 이상한 반지가 보인다…?!

지운이 보게 된 것은 바로 신이 모든 인간에게 선사했다는 ‘운명의 반지’! 하지만 천사들은 지운에게는 반지가 없다는 충격적인 소식을 전하는데…?

왜요? 모든 인간이 가지고 있는 거라면서요!

“그럼… 저 죽어요?!”
지운은 자신의 운명을 무사히 극복해낼 수 있을까?

운명인가요?ⓒREMU/학산문화사","#캠퍼스물, #학원물, #운명, #인외존재, #조신남, #평범남, #엉뚱발랄녀, #친구>연인, #걸크러쉬, #달달물, #드라마, #힐링물, #현대로맨스",전체이용가
"악녀인데요, 왜 집착하시죠?","스투디오펜촉,남지연,카루목",로판,94.4만,9.8,전체100,"전체 1,130","악녀로 다시태어났는데
전생에 알았던 남자들이 나를 유혹한다. 
무슨일일까?



플레온 신전의 대신관 시아 엘브라데는
아주 오랜 세월 젊은 모습을 유지하고 있다가
수명이 다하여 죽음을 맞이한다.

그런데 다시 눈을 떴더니
에르니안 공작 부인이 되어 있었다.

원래 몸의 주인인 엘레나 에르니안은
신력부족현상을 겪고 있던 공작의 아들을
치료할 수 있는 신력이 자신에게 있다고
사기를 쳐 결혼을 하였고,
그로 인해 사교계에서 악녀로 불리는 인물이었다.","#로맨스판타지, #빙의물, #가상시대물, #역하렘",15세이용가
악녀는 아무나 하나,"꼬냑(cognac),정든",로판,133.6만,9.8,전체146,"전체 1,623","왕국 유일의 신녀가 되어 희생되는 
호구 여주 니베이아 에르베르에 빙의되었다.

가문을 위해 장녀로서 희생하고, 
라이벌인 친구에게 약혼자를 빼앗기고, 
왕국을 위해 신녀로서 목숨마저 바쳤지만…… 결국엔 새드 엔딩.

“죽고 나면 아무 소용없잖아. 희생 따위 엿 먹으라지.”

그녀를 죽음으로 몰고 갔던 데드 플래그를 쳐부수고
최종 보스인 신에게 대항하기 위해 운명을 바꿀 활시위를 당긴다!

“내가 내 목숨 지키기 위해서 하는 행동들이 결국 나쁜 짓이라고?”

그녀는 입꼬리를 끌어 올려 웃었다. 

“그렇다면 기꺼이 난 악녀가 되겠어.”","#로맨스판타지, #빙의물, #걸크러쉬, #악녀, #사이다녀",15세이용가
악녀인데 남주를 주워버렸다,"미치,이오,김지아",로판,369.2만,9.9,전체73,"전체 3,102","소설 속, 남자주인공 라이너스의 심장을 훔친 악녀 에뒤트에 빙의된 송연주. 
황족살해죄 제1용의자가 되는 것을 피하기 위해 심장을 되찾아 주려
고군분투하다 보호라는 명목 하에 집으로 데려와 버린다.","#로맨스판타지, #환생물, #상처남, #왕족/귀족, #능력녀, #도도녀, #까칠녀, #라이벌/앙숙",전체이용가
"여기 보세요, 마왕님!","Goodystudio,수화",로판,63.7만,8.7,전체51,전체 588,"내새끼들 콘서트장에서 나온 내게 이세계 트럭이 들이닥쳤다. 

‘아… 이렇게 죽는 건가.’

죽기 전에 레전드 무대를 봤으니 여한은 없어. 좋은 삶이었다. 이번 컨셉 진짜 개멋있었는데. 진짜 죽게 될 줄이야…….

‘안 돼! 내 한정판 굿즈!’

눈이 부신 트럭의 라이트가 코앞에 들이닥쳤을 때, 특별 한정판 굿즈가 내일 배송된다는 것을 떠올렸다. 

‘그 굿즈를 보기 전에는 절대 죽을 수 없어!’

트럭을 피해 몸을 굴러 착지했더니 자전거에 치여 사고가 났다. 

그리고 눈을 떠보니 내가 표지를 그린 <용사와 결혼했습니다>의 여주에 빙의했다. 

***

구경도 못한 굿즈를 보려면 집으로 돌아가야 하기에 

차원 이동 마법을 알지도 모르는 마족들의 땅, 헬베르스로 냅다 가버렸다. 

그런데 마왕이 잘생겼다. 

내새끼들을 오징어로 만들 정도로. 

그런데 마왕의 측근도 잘생겼다. 

먹여줘, 재워줘, 씻겨줘, 입혀줘, 놀아줘, 업어줘, 돈도 줘.

찾아보니 차원 이동 마법은 없다고 하고.

......안 돌아가도 될 것 같다.","#로맨스판타지, #빙의물, #인외존재, #다정남, #상처남, #순정남, #능력남, #집착남, #엉뚱발랄녀, #직진녀, #털털녀, #다정녀, #쌍방삽질, #로맨틱코미디, #개그물",전체이용가
신이되다 - 크툴루신화,"Kaite,Yijiansanlian/China Literature",판타지,34.8만,9.8,전체230,전체 703,"주인공 원효는 죽은 후 도쿄에서 고등학생으로 환생하게 되고 
남다른 영감 탓에 그의 주변에 귀신들로 가득하게 된다. 

생존을 위해서, 귀신에게 먹히지 않기 위해서, 자신의 정신이 붕괴되지 않기 위해서, 스스로를 신으로 위장하게 되는데… 
크툴루 신화의 요소가 접목된 신비로운 판타지 세계의 이야기가 펼쳐진다.","#생존, #크툴루, #영웅/신화",15세이용가
얼음램프 - 기라 연대기,"적새,도그,최서완",로판,24.3만,10.0,전체74,전체 704,"홀로 세상에 내던져진 열네 살 남장소녀 기라.
운명의 갈림길에서 신비로운 존재와의 계약으로 남자 목소리를 얻고 
더 큰 세상으로 나아가기 위해 대귀족의 종이 된다.
평민에서 시동으로, 그리고 전장을 이끄는 기사가 되기까지 기라는 상처받고 연마되며 성장한다. 
하지만 기라는 권력자들의 게임판에 놓인, 언제든 소비될 수 있는 하나의 도구일 뿐.
특별한 힘과 재능이 있어도 기라에겐 선택권이 없다. 
기댈 사람 한 명 없는 여자의 몸으로 기라는 다른 이들이 정해 놓은 자신의 운명을 바꿀 수 있을까?","#로맨스판타지, #남장여자물, #성장물, #기사물, #운명, #인외존재, #남장여자, #초월적존재, #다정남, #순정남, #능력녀, #순진녀, #갑을관계, #신분차이, #드라마",15세이용가
우당탕 방구석 로맨스,김쿠로,BL,56.5만,9.9,전체57,전체 946,"중학생 때 벌어진사건 이후
10년간 방구석 오타쿠로 살아왔던 태오.

어느 날 엄마가 친구와 여행을 떠나면서,
엄마 친구 아들인 아름이와 둘이 살게 된다.

분명히 착하고, 귀엽고, 순한 아이라고 했는데…
깡패보다 무섭게 생겼잖아!!!

사람들에게 상처받고 스스로를 방에 가둔 태오와
험악한 외모 때문에 친구가 없어 외로운 아름이의

우당탕 힐링 로맨스!","#현대물, #다정, #연하, #소심, #연상의, #첫사랑",15세이용가
흑막들의 조련사가 되었습니다,"TLB,91,린아(潾娥)",로판,643.7만,9.9,전체81,"전체 4,650","죽었다고 생각했는데 깨어나 보니 소설 속에 빙의했다.
그것도 일 년 뒤에 죽을 엑스트라에게.
이렇게 죽기는 싫었던 알렉사는 강아지의 모습을 한 남주인공을 
길들이기로 결심한다.

남주인공이 인간의 모습으로 돌아오는 건 앞으로 2년.
그동안 대공가에서 호의호식하다가 대가를 받고 나올 생각이었다.
문제는 남주인공이 사람이 되는 순간, 모든 기억을 잊는다는 거다.

“나를 기억해야 해. 알았지? 그렇게 귀엽게 봐도 소용없어, 약속해!”

그렇게 수도 없이 당부했다.
잘못했다가 흑막이 된 남주인공에게 죽고 싶지 않았기 때문이다.

헌데, 
“기억하라고 하시길래, 전부 기억했습니다. 알렉사.
 은혜를 갚을 길이 없으면 몸으로라도 갚아야죠.”

귀여운 댕댕이가 요사스러운 늑대로 자랐다.
제기랄, 나 뭘 키운 거야?

내가 원한 건 이런게 아니었다고~!!","#로맨스판타지, #빙의물, #순정남, #대형견남, #존댓말남, #애교남, #능력녀, #신분차이, #로맨틱코미디, #여주판타지, #육아물, #털털녀, #계략녀, #여공남수, #힐링물",전체이용가
북부 대공의 정체가 흑막 악녀라 곤란하다,"마루코믹스,해서람",로판,305.6만,9.9,전체102,"전체 2,284","하필이면 피폐 소설 속 남주의 뒤통수를 치고 온갖 고문을 당하다 죽는 최종 흑막 악녀로 빙의했다.

넘치는 권력과 돈이 있는데 굳이 남주 심기를 건드릴 필요가 있나?
조용히 남주 눈에 띄지 말고 북부에서 노후 준비나 하자.

""북부의 문을 걸어 잠가라.""
""그 누구도 내 허락 없인 들어오지 못하도록.""

그렇게 남주와 얽히지 않기 위해 성문까지 걸어 잠갔는데…

""각하, 어린애 같은데, 어떻게 경계 숲까지 혼자 들어왔을까요?""

원작에 짧게 묘사된 '사라진 몇 년' 동안 남주가 하필 흑막의 영지인 북부에 있었다고?

""당신, 누구야…?""
""전하? 지금 나 보고 전하라 부르는 거야?""

남주가 제 발로 북부에 찾아왔다.
그것도 기억까지 잃은 채로.","#로맨스판타지, #먼치킨, #빙의물, #순정남, #계략남, #집착남, #조신남, #능력녀, #걸크러쉬, #계략녀, #악녀, #기억상실, #나이차커플, #사제지간, #달달물",전체이용가
렐름 오브 퀸 -여왕의 영역-,"전뇌조율사,파인맨,라페",로판,125.7만,10.0,전체50,"전체 1,721","바다의 검은 용이라 불리는 해적 드레이크
에스파냐의 상선을 노략질 하다 엘리자베스 1세가 탄 배에 오르고야 만다.

욕망을 채우지 못해 금은보화를 쫓던 그는 
엘리자베스 1세를 보고 뛰는 가슴을 느끼며 환희하고
잉글랜드의 여왕을 손에 넣고자 계획을 세운다.

드레이크의 능력을 눈여겨 본 엘리자베스 1세는 
노략한 금을 나라에 바치는 대가로 드레이크를 살려주고
분노한 에스파냐는 이를 빌미로 잉글랜드를 향해 전쟁을 선포하는데..


16세기 초반
유럽의 후진국이었던 잉글랜드를
열강으로 발전시키는 데 이바지 한 엘리자베스 1세,
평생 독신으로 살아간 그녀의 로맨스 스토리","#로맨스판타지, #여주판타지, #천재, #능글남, #소유욕/독점욕, #능력남, #계략남, #직진남, #능력녀, #도도녀, #걸크러쉬, #갑을관계, #배틀연애",전체이용가
야설록 검비도무 컬렉션,야설록,무협,41.6만,10.0,전체244,전체 164,"<야설록 검비도무 컬렉션> 작품구성

1. 만공 [개정판]
2. 검비도무 [개정판]
3. 용호귀 [개정판]",해시태그 없음,15세이용가
수상한 동거,"YJ,NIRA,유라떼,ab studio",로맨스,251만,9.9,전체55,"전체 2,456","“너, 정체가 뭐야.”

우연히 교통사고가 났던 남자와 다시 만났다!
그것도 쌍둥이 오빠인 척 남장을 하고 가사 도우미로 취직한 그의 집에서.

“이름이?”
“채유민……입니다.”
“나이.”
“스물다섯이요.”
“키는.”
“167센티미터…….”

유주는 눈을 굴리며 겨우 답했다.
의심스러운 눈빛으로 고개를 갸웃거리던 그가 단호한 목소리로 내뱉었다.

“내 퇴근 시간 전까지만 일하는 게 좋겠어.
그 이후에는 눈에 띄지 말도록.”

그렇게 시작된 까칠한 집주인과의 수상한 동거.

“빵 쪼가리 같은 거 먹지 말고, 밥을 먹어.”
“내일 점심은 나랑 먹으면 되겠네.”

하지만 눈에 띄지 말라던 시우는 자꾸만 그녀의 일상에 끼어드는데…….
유주는 여자인 걸 들키지 않고 계속 일할 수 있을까?

*

“내가 이런 적이 한 번도 없었는데. 무슨 감정인지 도저히 모르겠어.”
“…….”
“그래서 말인데.”
그가 몸을 반쯤 돌리며 다가왔다. 그러고는 그녀 쪽으로 몸을 조금 기울였다.
당황한 유주의 얼굴에 붉은 기가 돌았다.
“확인해 보려고.”
“……!”
시우가 손을 들어 조심스레 그녀의 얼굴을 감쌌다.
잘게 떨리는 손이 뺨으로 고스란히 전해졌다.
“피하고 싶으면 피해.”
유주의 눈동자가 요동쳤다.
피하라는 말에도 몸이 쉬이 움직이지 않았다.
이내 그의 입술이, 그녀의 입술에 내려앉았다.","#현대로맨스, #남장여자물, #사내연애, #우연한만남, #남장여자, #까칠남, #재벌남, #차도남, #츤데레남, #평범녀, #순진녀, #계약관계, #신분차이, #로맨틱코미디, #드라마",전체이용가
호랑이꽃 [개정판],니레,BL,60.1만,9.7,전체55,전체 571,"""곧 만나자. 나의 창귀.""

창귀 대상자로 지목된 '백 윤'과
호랑이의 저주로 인간의 영혼을 잡아먹는 '제이'.
잡아먹힐 것인가, 잡아먹을 것인가.

#현대판타지 #반요공 #미인공 #창귀수 #자낮수 #저주",#현대물,15세이용가
모두가 첫사랑,"토우,윤린",드라마,27만,9.6,전체70,전체 378,"[첫사랑을 죽인 범인을 찾아라!]

대학 시절 내내 모든 여학생들의 짝사랑 대상이었던 선배 임진우. 진우를 좋아하던 금주는 피치못할 사정으로 휴학을 하게되고 3년 후 진우가 화재사고로 사망했다는 사실을 알게 된다. 거기에 돌연 등장한 선배의 쌍둥이 동생으로부터 진우가 심한 스토킹 끝에 살해당했다는 충격적인 얘기를 듣게 되는데…","#미스터리, #스릴러, #현대물, #범죄, #첫사랑, #스릴 넘치는, #이야기중심",15세이용가
회귀한 영애는 디저트 가게를 연다,"한리앙,톰",로판,587.2만,9.9,전체80,"전체 4,048","첫 번째 생은 과로사한 현대 회사원.
두 번째 생은 귀족으로 태어났지만
하룻밤 새 불타버린 가문.
황금 동아줄인 줄 알았던 결혼은
시집살이에 우유부단 바람둥이 남편 까지….
복수도 못하고 사고사를 당했으니, 그야말로 개죽음 이었다.
이렇게 두 번의 실패를 맛본 그녀, 아벨라.
세 번째 생인 이번에는 결혼식 날로 회귀한다!
지조 없고 우유부단한 전남편에게 죽빵을 선사하며 화려한
결혼식을 거행 후, 오랜 꿈이자 특기를 살려 디저트 가게를 연다.
이제는 남인데 왜 자꾸 찾아오는 지 모를
전생의 남편과 시어머니의 방해 속에서
과연 이 디저트 가게, 성공 할 수 있을까…?","#로맨스판타지, #여주판타지, #회귀물, #달달물, #개그물, #로맨틱코미디",전체이용가
