Title,Writer,Genre,View Count,Rating,Episode Count,Comment Count,Story,Hashtags,Age Rating
겜잘알,"S,Jencil",판타지,70.8만,9.1,전체80,전체 797,"변변한 직업 없이 하루의 절반 이상을 
'파이널 킹덤'이란 가상현실 게임에서 아이템을 파밍 하여 생계를 유지하고 있던 문선우.

돈에 대해 포부를 갖고 있던 선우는 지인을 통해 일자리를 소개받지만 그것은 함정이었고,
위험 끝에 선우는 히든 퀘스트 조건을 충족하여 숨겨진 장소로 이동하여 봉인된 여인, 세진을 깨우게 된다.

알고 보니 세진은 '파이널 킹덤'에 대해 모르는 것이 없는 공략집!
선우는 모든 히든 퀘스트를 클리어하는 것을 목표로 삼아 큰 부자가 될 것을 계획하게 되는데...",#게임,전체이용가
적소신검,"제갈태극,풍대냥",무협,233.9만,9.4,전체99,"전체 1,756","사부님의 명령에 따라 소씨 가문의 데릴사위가 된 현무, 하지만 무인의 기가 전혀 느끼지지 않아 폐물이라고 무시당하기 일수지만 딱히 신경 쓰지 않는다. 애초부터 사랑 없는 혼인이기에 약속한 3년만 채우고 사라질 예정이다. 그러나 조용히 지내고 싶은 현무와는 달리 자꾸만 심기를 건드리는 사람들, 현무의 실력과 정체가 드러날수록 놀라움을 금치 못하는데… 
그는 과연 적소신검의 단서를 찾고 10대 신검까지 모을 수 있을까…","#선계, #정통, #퓨전, #객잔무협, #고인물, #먼치킨, #영웅/신화, #천재, #검, #명문세가, #지존, #협객",15세이용가
메모리스트,재후,드라마,525.3만,9.9,전체64,"전체 5,283",기억을 읽는 초능력 형사 '동백'. 미스터리한 연쇄 살인사건을 맞닥뜨리다!,"#미스터리, #초능력, #범죄, #라이벌, #경찰, #형사, #두근거리는",전체이용가
동솔동 아이들,솔한,드라마,98.3만,10.0,전체63,"전체 1,470","귀신이 보이는 고등학생 '남태영'.
동쪽으로 가라는 무당의 말에 
외할머니가 살고 있는 시골 도시 '동솔동' 으로 이사를 간다. 

'동솔고등학교'에서의 첫 등교 날, 
태영은 황당한 장면을 목격하는데...","#학원물, #귀신, #일상, #친구, #썸, #학생, #귀여운",전체이용가
호접몽전,"민경근,유로,청빙",무협,82.3만,9.5,전체50,전체 933,"'그땐 알지 못했다. 아버지가 남겨놓은 이것들이, 나의 운명을 집어삼킬 것이란 사실을.'

순간 기억능력을 지닌 진용운은 정체 모를 괴한의 습격을 받지만
신비한 유물 덕분에 위기를 모면하고 삼국지 시대로 이동한다.

평소 즐겨 하던 게임 <삼국지 스페셜>의 능력을 가지고 마주한 삼국 시대,
조자룡과 사천신녀의 호위 속에서 펼쳐지는 새로운 여정!","#퓨전, #노력, #성장, #시스템, #영웅/신화, #조력자, #검, #학생",전체이용가
0번째 마법사,연산,드라마,210.3만,9.8,전체90,"전체 2,555","자타공인의 천재 마법사 엘라스는 
마법 학교 동창이자 같은 기원 소속의 동료인 니콜라이와 함께 
크고 작은 '재앙'을 막으며 지낸다.

그러던 어느 날, 
마법사들 사이에서 원인을 알 수 없는 연속성의 마법 폭주들이 일어났고 
마법사 세계는 혼란이 생기기 시작하는데…
​
'분명, 나를 노리고 있어.'라며 엘라스는 폭주를 일으킨 자들을 찾고
 세상을 구하기 위해 독단적인 움직임을 자처한다.
그리고, 결국 동료를 다치게 하며 
마법사들에게 가장 가혹하다는 형벌인 '기억을 잃는 벌'을 받게 되는데…
​
""엘라스가 그럴 리 없잖아!""라고 니콜라이가 아무리 호소해도 마법사들은 믿어 주지 않고,
엘라스는 끝없이 희생을 자처한다.
​
천재 마법사의 몰락, 그 뒤에 예고된 12월의 대재앙까지…
엘라스와 니콜라이는 대재앙을 막고, 혼란스러운 마법사 세계를 구할 수 있을까?!","#추리물, #판타지물, #기억상실, #성장물, #마법사, #이야기중심, #잔잔한, #서양풍, #복수, #친구, #소꿉친구, #귀여운, #사랑스러운",전체이용가
프린세스 커넥트! Re:Dive,Cygames,판타지,16.5만,9.7,전체61,전체 770,"잔잔한 바람이 부는 아름다운 대지 아스트라이아 대륙.
그 한구석에서 기억을 잃은 소년 유우키가 눈을 뜬다.

그를 보필하는 꼬마 가이드 콧코로.
항상 배가 고픈 미소녀 검사 페코린느.
조금 쿨한 고양이 귀 마법 소녀 캬루.

운명에 이끌린 그들이 만든 길드의 이름은 '미식전'

지금 유우키 일행의 모험이 시작된다…","#게임, #성장, #검사, #마법사, #용병, #정령술사, #왕족/귀족",15세이용가
트레니즈,"어깽,NARAK",드라마,29.6만,9.7,전체30,전체 428,"""미안, 너랑 난 사는 세계가 달라.""

열여덟, 일생일대 용기 내어 고백했다가 대차게 차인 차혜성.

첫사랑 누나를 쫓아 환상예고 데뷔조에 들어갔지만,
노래 꽝, 춤 꽝 혜성에게 연습생 생활은 순탄치가 않다.

하지만 동료들과 동고동락하면서
진심으로 데뷔를 꿈꾸게 되는데?!

개성은 각양각색, 하지만 모두가 얼굴천재,
아이돌 연습생들의 파란만장 데뷔일지!","#학원물, #짝사랑, #첫사랑, #친구, #가수, #배우, #학생, #귀여운, #남주중심, #두근거리는, #사랑스러운",전체이용가
소돔,"Undercover,박균홍",판타지,17.5만,9.5,전체30,전체 294,"스칼롭스와 소돔이라는 무척 다른 두 도시를 중심으로 문명이 뻗어 나가는 시대. 
스칼롭스는 마치 신전처럼 접근할 수 없는 견고한 24개의 탑으로 둘러쳐진 섬처럼 생긴 도시다. 
소돔은 스칼롭스에서 나오는 이룸이라는 귀한 물질과 다른 부산물들을 얻으려는 여러 변종 생명체들이 모여 사는, 
매캐한 검은 연기가 자욱하게 낀 복잡하고 인구 밀도도 높은 도시이다. 

스칼롭스와 냉전 상태인 소돔이 '아후라'라는 지배 계급에 의해 부당하게 통치되고 있는 상황 속, 
최하위 계층 '도른'의 여자아이 '율'은 
썩어빠진 소돔의 모든 것을 바꾸기 위해 스칼롭스로 여정을 떠나는데..","#생존, #노력, #성장, #조력자, #격투가",전체이용가
번아웃쇼크,노도환,판타지,87만,9.6,전체76,전체 868,"전 세계에 알 수 없는 발화 억제 물질이 퍼져
무기와 발전시설 등 인류가 쌓아온 문명은
무용지물이 되어 버렸다.

탑존의 ‘사칸’으로 인해 어머니를 잃고
간신히 목숨을 건진 어린 라이. 
결국 실험체 알약을 먹고 폭주 후 기억을 잃게 된다.

10년 후, 마피아들로부터 사람들을 돕는 민병대원이 된 라이는
실험체 부작용으로 죽어가고 있던 중,
자신의 몸을 고칠 수 있는 약은 ‘불의 여자’를 찾으면
완성할 수 있다는 것을 알게 되는데.

탑존으로 가야만 하는 불의 여자 ‘승하’와 살기 위해...
아니, 복수를 위해 그녀와 동행해야만 하는
라이의 스펙타클한 이야기가 시작된다.","#퓨전, #생존, #성장, #이능력",15세이용가
사립 종합 아카데미 라프라로사,"AZI,룸지,황제펭귄",판타지,110.7만,10.0,전체50,"전체 1,357","최악의 둔재, 최고의 명문 학교에 입학?
검과 무의 총본산, 룬칸델. 하지만 그곳에도 아픈 손가락이 있었으니…
그 주인공은 몇백 년에 한번 나올까 말까 한 최악의 둔재 ‘진 룬칸델’!
일찍이 자신의 비루함을 깨닫고 평온한 삶을 살고자 마음을 먹은 진.
 
하지만 가족들의 뒤틀린 사랑으로 그는 최고의 명문 아카데미 라프라로사에 강제로 입학하게 된다!
사연 있어 보이는(?) 고양이 무라칸을 만나 계약을 하게 되고, 어딘가 나사 빠진 친구들과 우정을 맺게 되는 진.
그리고 그를 둘러싼 음모들…….
 
과연 우리의 주인공 진 룬칸델은 험난한 라프라로사에서 살아남아(?) 평화로운 삶을 얻을 수 있을까?","#정통, #학원, #성장, #먼치킨, #깽판, #마검사, #검사, #마법사, #왕족/귀족, #명문세가",전체이용가
술사전기,소명태극,무협,44.2만,9.3,전체131,전체 321,"진 가(家)의 천덕꾸러기 신세인 진시열.
잔혹한 무림세가에서 태어나 10년째 수련에 진전이 없던 그는 우연한 기회로 단약을 정제할 수 있는 능력을 얻게 된다.

하지만, 그 능력을 발휘하기도 전에
가문에서 온갖 수모를 겪게 되고
그는 더 이상 굴욕적인 삶을 살지 않으리라
굳게 결심한다.","#정통, #노력, #무림, #성장, #생존",전체이용가
록산,백작,드라마,32.7만,10.0,전체65,전체 695,"격동의 19세기 말, 귀족 셸 가문 남작 부부가 살해되고,
부모의 죽음으로 큰 충격과 실의에 빠진 아들 '막시밀리안'.

장례식을 치르고 돌아온 날 어머니가 고용한 
신비롭지만 수상한 가정교사 '록산'을 만나는데...

마법을 사용하여 자신을 위험에서 구한 
그녀에게 점차 묘한 끌림을 느끼는 막시밀리안.

록산이 불멸자이며, ‘붉은 가슴’을 지닌 상대에게 영생을 
줄 수 있다는 것을 알게 되고, 그녀에게 점점 더 빠져든다.

하지만 일련의 사건 속에서 집착하는 록산의 모습을 보며
그녀가 천사가 아닐 수 있다는 의심과 
악마성에 대한 강한 거부감을 느낀다.

그럼에도 막시밀리안은 자신이 록산의 운명의 상대인 
‘붉은 가슴’ 임을 직감하고 
그녀에게 향하는 마음을 멈추지 못하는데...!","#가상시대물, #미스터리, #판타지물, #고퀄리티",전체이용가
스트레서,직씨,판타지,601.7만,9.9,전체101,"전체 7,635","과잉 스트레스 증후군에 걸린 사람들과, 그들을 구하기 위한 DS 팀, 그리고 여고생 이하경의 이야기","#SF, #성장, #조력자, #아포칼립스",전체이용가
저녁 같이 드실래요?,박시인,드라마,"1,308만",9.9,전체46,"전체 9,606",나에게도 꽃미남 밥 친구를! 음식에 얽힌 두 남녀의 비밀스런 연애 이야기,"#힐링물, #음식/요리, #성장물, #회사원, #두근거리는",전체이용가
현세이의 보이는 라디오,"이제환,부족",드라마,10.5만,10.0,전체66,전체 321,"방송 시작합니다!
안녕하세요 여러분 현세이 입니다!

백혈병 투병을 마친 고등학생 현세이는
예전부터 꿈이었던 스트리머가 되어
자신의 과거 이야기를 들려주기 시작한다.

독자들과 소통하며 따뜻한 이야기를 전달해주는 
스트리머 현세이의 일상 소통 이야기

현세이의 방송 보러 가실까요?","#현대물, #일상, #BJ, #이야기중심, #성장물",15세이용가
식욕,레로,액션,293.2만,9.8,전체103,"전체 2,489","다리 한쪽이 불편한 왕따 소년 도훈은 우연히 같은 반 친구인 민아지가 사람의 육체에너지를 흡수하는 모습을 보게 된다. 그리고 민아지는 그런 도훈이 100년에 한번 나올까 말까하는 엄청난 육체에너지의 소유자 ‘맛있는 인간'인 걸 알게 된다. 

'맛있는 인간'의 에너지를 흡수해 자신버리고 엄마를 죽인 아버지에게 복수를 하고 싶은 아지. 계속된 괴롭힘에 살아갈 희망도 의지도 없는 도훈. 

'맛있는 인간'이 20살이 되어야 그제서야 완전한 에너지를 갖게 되기 때문에 민아지는 도훈을 20살이 될 때까지 사육(?)하기로 하고, 도훈도 20살이 되면 아지에게 흡수당하기로 결심한다.

아지는 '맛있는 인간' 도훈을 흡수하고, 복수를 성공할 수 있을 것인가!","#복수, #전쟁, #생존, #학원, #포식/흡수, #이능력, #초능력, #살수",15세이용가
서큐버스가 되어버린 기사님,"SFACG,HANTANGGUILAI",판타지,109.2만,9.3,전체185,"전체 2,645","마족을 소탕하기 위해 꾸려진 성기사단, 그중 기사왕인 루이스는 마족과의 전쟁 중 서큐버스 여왕에게 붙잡히게 된다. 

그런데 서큐버스 여왕은 그에게 죽음이 아닌 자신의 '딸'이 되길 강요하는데…?!

""아아- 사랑스러운…
나의 딸.""

성기사에서 서큐버스가 되어버린 루이스는 겨우 마계를 탈출하고 '카렐'이라는 이름으로 살아가고 있었지만 그(그녀)의 삶은 순탄치만은 않다.","#퓨전, #생존, #TS, #성장, #노력, #빙의, #검사",15세이용가
페이스 메이커,홍창주,액션,19.2만,9.0,전체63,전체 249,"과거에 경험했던 공포로 인해 유사한 일이 벌어지면 
심리적 불안감을 겪는 증상, ‘트라우마’.

견디기 힘든 강한 트라우마를 가진 소수의 사람들에게는 초능력이 생겨난다.
하지만 초능력은 쓰면 쓸수록 과거의 기억을 끄집어내고, 
고통을 견디지 못한 이들은 결국 괴물로 변하게 된다.

서울의 한 학교에서는 한 괴담이 퍼진다.
학교 뒤편 굴다리에 머리가 꽃으로 된 괴물을 산다는 이야기.
괴담을 흥미롭게 여긴 일진들은 반의 조용한 학생이던 ‘박도현’을 굴다리에
넣어보려 하지만 그의 누나가 등장하여 이를 저지한다.

그러나 그날 밤, 
도현은 일진들의 압박으로 자신을 대신해 
굴다리에 들어가는 누나의 모습을 우연히 목격하게 되고, 
황급히 그녀의 뒤를 쫓아가보지만 
누나는 굴다리 안에 있던 괴물에게 죽음을 맞이하게 되는데...","#퓨전, #초능력, #복수, #학생",15세이용가
돈나무,"유들,라떼",액션,18.9만,9.8,전체72,전체 377,"어느 날, 우리 집 뒷 마당에 돈이 열리는 나무가 자라났다!","#생존, #초능력",15세이용가
야설록 무협지존 컬렉션,야설록,무협,34.5만,10.0,전체196,전체 99,"<야설록 무협지존 컬렉션> 작품구성

1. 살수검존 [개정판]
2. 묵천 [개정판]
3. 와룡봉추 [개정판]",해시태그 없음,15세이용가
킬러지존,소명태극,무협,35.4만,9.1,전체93,전체 223,"그저 명령대로만 살아온 이름조차 없는 주인공, 코드네임 킬러A.
어떤 임무를 하던 도중, 적의 함정으로 미사일 폭격을 맞아 결국 죽게 된다.

그가 깨어났을 땐, 이세하라는 어느 중원의 이씨 세가의 자식으로 환생하게 되는데
하필, 그에겐 아무런 내공이 없는 폐인이였고 원주인은 누군가의 부하들로부터 이미 목숨이 끊긴 상태였던 것. 깨어나자마자 부하들은 그를 다시 죽이려 하지만 기적적으로 무공을 펼치고 위기를 모면한 킬러A는 그 힘의 원천이 바로 임무 중에 얻은 반지라는 사실을 깨닫게 되는데…","#무림, #환생, #권, #명문세가, #지존",전체이용가
큐레이터 [완결],"김동우,송준혁",판타지,434.5만,9.9,전체43,"전체 3,827","“빽으로 흥한 자, 빽으로 망했다!""

멀지 않은 미래. 초인적 능력을 지닌 유물의 등장으로
사람들은 이능력을 얻게 되고… 지구는 망했다.

그런 세상에서도 세 가지는 살아남았으니
바로 바퀴벌레와 사기꾼, 그리고 공무원!

엘리트 가문의 둘째 도련님, 홍유태.
두뇌명석, 눈치만렙, 유물 관리단 후보생 수석 졸업까지!

하.지.만.

“그 구더기 집단에 가라고?!”

발령받은 곳은 낙오자들이나 가는 제9관리단?

유물을 다루지 못하는 유물 관리 공무원의
본격 이능배틀물 <큐레이터>!",#SF,전체이용가
폐인무쌍: 용병왕의 귀환,소명태극,무협,47.8만,9.2,전체59,전체 352,소문주가 된 이후 믿었던 동료들에게 배신을 당해 폐인이 되어버린 임주한. 그는 복수를 위해 문파에서 옥패를 훔쳐 다른 세계의 사람에게 육신을 내어주는 대신 도움을 청하게 되는데...,"#정통, #복수, #빙의, #성장, #정령, #조력자, #명문세가, #정파",전체이용가
시스템 최강 이탈자,단청영월,액션,11.2만,8.5,전체80,전체 72,"병원비가 없어 도망친 말기 암 환자 유진호.

병원비를 지원해 주는 단체를 소개받고 방문하는데, 그곳은 사람들이 서로를 죽고 죽이는 경기를 펼치는 '자정 수라장'이라는 곳이었다.

목숨을 걸어야 하는 잔인한 시스템이지만, 승리하면 원하는 것을 무엇이든 얻을 수 있다!

그렇게 미래를 바꿀 절호의 기회를 얻게 된 진호는 뜻밖에 특별한 능력을 각성하게 되는데...","#퓨전, #생존, #전쟁, #초능력, #플레이어",15세이용가
헤븐즈 소울,"하람,김영지",판타지,"1,952.4만",9.8,전체161,전체 1.7만,"괴생명체 크리쳐에 맞서는 소녀들의 이야기

일명 ‘크리쳐’라 부르는괴물의 등장에 전세계는 혼란에 빠진다.
인간이 가진 문명은 크리쳐에게 통하지 않았고,
속수무책으로 당하는 상황이다.

특별한 힘을 사용하는 소녀들 이레나, 세나, 그레이스, 이수정.
그들은 크리쳐 국제 대책 기구를 만들어 팀을 이뤄 싸워나간다.

그리고 서울에서도 크리쳐가 등장할 때,
이레나는 새로운 사람과 만나게 되는데…","#레이드, #성장, #이능력",전체이용가
이웃집 흡혈귀 씨,아마토,판타지,2.1만,9.8,전체70,전체 77,"밤에 일어나고, 아침에 자는 요즘 흡혈귀 씨의 일상. 

인간 소녀 아마노 아카리는 소피 트와일라잇이라는 흡혈귀의 여자의 도움을 받고 난 뒤 그녀가 마음에 들어 그녀의 집에 찾아가 반강제로 동거를 시작하게 된다. 
소피는 흡혈귀지만 인간을 덮치거나 하는 것 없이 인터넷으로 혈액을 구매하거나 취미로 애니메이션 상품을 구매하는 등 현대적이고 서민적인 생활을 하고 있었는데….


TONARI NO KYUKETSUKISANⓒAmatou 2015
First published in Japan in 2015 by KADOKAWA CORPORATION, Tokyo.
Korean translation rights arranged with KADOKAWA CORPORATION, Tokyo.",#성장,전체이용가
견신,호카조노 마사야,액션,32.5만,9.8,전체74,전체 695,"※개정판입니다

'삶이란 무엇인가?'를 현대에 묻는 명작 SF 호러.
시대를 뒤흔든 바로 그 작품, 가필/수정을 거쳐 새로이 태어나다!

소년이 만난 대형견에는 흑마술사 크로울리가 남긴 수수께께의 숫자 '23'의 각인이?! 
시대를 뒤흔든 바로 그 작품, 가필.수정을 거쳐 새로이 태어나다! 
현대, 도쿄. 미야자와 겐지의 시에 푹 빠진 내성적인 고등학생 시마자키 후미키는 어느 날 혼자만의 은신처인 폐건물에서 한 마리의 대형견을 만난다. 
그것은 인간의 말을 하고 몸에서 칼날을 꺼내며 귀에 '23'이라는 각인을 가진 수수께끼로 가득찬 존재였다.
 '23'. 그것은 20세기 최대의 흑마술사라고 불리는 알레이스터 크로울리가 남긴 수수께끼의 숫자. 대형견은 누군가의 '인간을 봐라'라는 목소리에 반응하여 인간계에 나타났다고 한다. 
후미키는 대형견을 '23'이라고 이름 짓고, 어느새 강한 유대 관계를 맺게 된다. 하지만 23을 포획하기 위해 거대한 그림자가 암약하기 시작한다. 
그 목적은? 그리고 23의 정체는?! 

inugami-kai by Masaya Hokazonoⓒ2017 Masaya Hokazono/LEED PUBLISHING Co.,Ltd.",해시태그 없음,15세이용가
데드 엔드,"Jencil,전유택",액션,47.7만,9.6,전체55,전체 528,"정체 모를 좀비에 의해 세계 각국의 남극 기지가 습격을 당하게 되고, 한국의 세종기지에서 근무하는 파일럿 출신 손태환과 한수진은 좀비들과 식량을 약탈하는 각국의 인간들을 피해 탈출을 감행한다.
순백의 대지에서 펼쳐지는 한판 생존극!
세상엔 보는 이 없는 뉴스만 울려 퍼진다.

『아직 이 뉴스를 보고 계신 여러분, 모두 생존하십시오.
구원은 없습니다.
여러분이 마지막 희망입니다.』","#군인, #생존, #노력, #퓨전, #격투, #성장, #전쟁",15세이용가
던전 마제스티,"람다,오벨리스크 팩토리,박제후",판타지,781.4만,9.7,전체151,"전체 6,117","별볼일 없는 알바생 오주윤. 
우연한 사건으로 죽을 뻔 하지만,
선량한 마음씨 덕분에 이세계에서 환생할 기회를 얻는다. 

하지만 다시 얻은 몸은 영웅도, 마법사도 아닌
최하위 능력치 바닥, '벽돌굼벵이'!? 

본격 예지력 하강 레벨업 판타지!","#차원이동, #라이트노벨, #환생, #하렘, #생존, #먼치킨, #성장",15세이용가
만고검신,Mengbai,무협,303.2만,9.6,전체231,"전체 1,991","천하제일의 검술로 강호에 이름을 떨치던 남자, 심 삼공자.

경맥이 끊겨 무공을 잃고 더 이상 수련을 할 수 없는 몸이 된 지금,
그에게 남은 건 허상 같은 화려한 과거와 가족의 배신뿐인 줄 알았는데…

'만장검경'을 가르쳐 달라며 자신을 찾아온 소녀.

과연 그들은 강해진 모습으로 강호에 다시 나설 수 있을까?","#퓨전, #노력, #먼치킨, #무림, #복수, #생존, #성장, #조력자",전체이용가
버그로 왕까지,"TONY,Akan",판타지,107.8만,9.4,전체120,전체 493,"회사에서 구박을 받으며 힘들게 살고 있는 주안은 게임 프로그래머이다. 
그의 일상 업무는 <신세계>라는 게임의 BUG를 수정하는 것이다. 
주안은 자기의 보너스 코너를 게임 속에 추가하는 것이 유일한 즐거움이었다.  
그런데 어느 날 갑자기 이 게임이 현실 세계로 되어버렸고, 게임중에 BUG와 자기가 설치한 보너스 코너를 잘 알고 있는 주안은 몬스터와 사투를 벌이며 생존과 성장을 해나간다. 
과연 왕까지 성장할 수 있을까?","#게임, #생존, #먼치킨, #시스템, #성장, #플레이어",전체이용가
프로레슬링의 신,"COBY,홍상기,뇌조",액션,351.3만,9.9,전체88,"전체 3,941","※본 작품은 픽션입니다. 실존하는 인물, 단체, 지명, 사건 등과는 아무런 관계가 없습니다.

누구보다 프로레슬링을 사랑하지만, 인종의 한계를 넘지 못한 준호킴.
성과 없는 은퇴 후 공사장 잡부로 일하던 와중 불의의 사고에 휘말리고…
눈을 떠보니 WWF 입사 시험 전날로 돌아왔다?!

“이번엔 내 커리어를 승률 0.7%의 악역 쿵-퓨리로 끝내지 않겠어!”

죽도록 구르며 배운 기술들과 미래에 대한 정보를 가진 채
20대의 몸으로 회귀했다.
커리어 내내 패배 전문 악역 자버(Jobber)로 구르던 역사를 반복하지 않겠다.
앞으로 한 시대를 풍미할 레슬러들과 함께 프로레슬링계의 역사를 다시 쓴다.

시대의 ‘아이콘’이라 불리는 프로레슬링의 신이 되기 위해!","#스포츠, #환생, #방송, #먼치킨, #성장, #노력, #천재, #조력자",전체이용가
싸움귀,옥한돌(소이미디어),액션,105.3만,9.9,전체84,"전체 1,056","지옥 최강의 싸움귀 아수라.
그러나 더는 싸울 상대가 없어 지루한 나날을 보내던 중
이승의 최강자가 제석천이 나타난다는 소식을 듣게 되는데...","#퓨전, #영웅/신화, #먼치킨",15세이용가
까락,서강용,액션,66.7만,9.6,전체67,전체 196,주먹 자랑을 하지 말아야 하는 벌교. 그곳에 서울 '조폭'이 내려와 물을 흐린다!,"#정통, #먼치킨, #깽판",15세이용가
액괴,서강용,액션,155.9만,9.7,전체102,"전체 1,053","일진들에게 수모를 당하며
황색망사점균을 먹게 된 교내 왕따 수와 진오.
그로 인해 신체에 변이가 일어나고
황색망사점균(블롭)의 특징과 힘을 가지게 된다.

여전히 학교 내에선
무시 받거나 괴롭힘 당하는 두 명의 아이들은
힘의 정체를 숨긴 채
차근차근 교내 먹이사슬을 장악해 가지만
하나 둘 나타나는 액괴의 흔적이 사회의 이슈가 되고,
변이된 블롭의 실험체를 만든
김수혁의 등장으로 싸움은 점점 커져 간다.","#학원물, #먼치킨, #초능력, #학생",15세이용가
모범택시:Recall,"김도하,DANX2,까를로스",액션,594.7만,9.7,전체76,"전체 6,493","복수(Revenge)대행 회사 ‘무지개 택시’의 에이스 기사 김도기.

무지개 택시의 진짜 주인, 박의철의 음모로
가족과 같던 동료들과 연인이 잔인하게 살해 당했다.

화마 속에 홀로 살아남은 도기에게는 박의철을 향한 복수만이 남았는데...

하지만 박의철은 새로운 회사 '무지개T'를 설립해 더욱 거대해졌고,
김도기는 복수는 커녕 박의철의 새로운 택시 기사들에게 사냥당하는 처지에 놓인다. 

위험의 순간. 정체 불명의 택시 회사 '도레미 택시'의 도움으로 살아나게 되는 도기.
따라간 곳에서 마주친 건, 무지개 택시 당시 기사들을 뒤에서 지원하던 그리운 동료 콜 걸이었다.

도레미 택시는 박의철에게 모든 것을 잃은 생존자들이 세운 복수 대행 회사였다는 것을 알게 되고,
새로운 회사에서 다시 운행을 시작한 김도기!

원작보다 더 뜨거운 복수가 시작된다-!!","#격투, #깽판, #복수, #생존, #성장, #살수",15세이용가
초월진화,"Changpan Warrior,Luan+Ningen+Lulaifozu",액션,257.3만,9.2,전체141,"전체 1,548","초능력이 있어야만 살아남을 수 있는 시대.
그리고 초능력 최하위 레벨을 지닌 명하.
의문의 사고로 여신의 도움을 받게 된 명하는 과연,
인류 최강자가 되어 세상을 구할 수 있을까?","#퓨전, #마계, #먼치킨, #복수, #생존, #성장, #시스템, #전쟁, #천재, #초능력",전체이용가
왜란종결자,"팀 풍경,이우혁",판타지,287.4만,9.8,전체105,"전체 2,738","전쟁통에 어머니를 잃고 아버지를 찾아나선 은동, 알 수 없는 이유로 사라지기 시작한 혼들을 추적하는 저승사자 태을, 800년간 도를 닦은 호랑이 흑호, 우주 팔계를 통틀어 상대할 자 없는 환수 호유화. 조선이 건국된 지 200년, 후에 임진왜란으로 기록되는 기나긴 전란 속에서 왜란 종결자를 찾아 천기를 바로잡기 위해 분투하는 네 사람의 치열한 싸움이 시작된다.",해시태그 없음,전체이용가
SSS급 영주로 회귀했다,"꽃화쟈오,열문그룹,TONY",판타지,84.6만,9.1,전체72,전체 595,"올랜도 가문의 사생아, 에반 올랜도는 가주였던 아버지가 돌아가신 후 가족들의 만류에도 가주의 자리를 물려받기 위해 노력한다. 하지만, 작은 아버지의 계략으로 인해 모든 것이 수포로 돌아가고 결국 그는 암살자에게 죽임을 당한다.

하지만, 그가 눈을 떴을 땐, 자신이 죽기 3년 전으로 돌아가게 되었고
그의 손에는 영문 모를 ‘시스템’이라는 것이 눈 앞에 나타났다.

’시스템’이라는 영문 모를 능력을 가지게 된 그는 3년 동안 그 시스템에 대해 파헤치기 시작했고 그렇게 능력에 숙달된 그는 가주가 되는 것을 포기하고 더욱 큰 야망을 위해 나아가기 시작하는데…","#회귀, #먼치킨, #시스템, #영지, #노력, #성장, #왕족/귀족",전체이용가
제로 : 아포칼립스의 회귀자,"이가이,루시아",판타지,50.8만,10.0,전체130,전체 777,"바이러스에 감염되어서 멸망한 세상.
좀비가 된 인간들. 
살아남은 자들은 치열한 생존 싸움을 벌이고~
그 와중에 도빈은 위기를 겪으며 자신이 죽어도 
다시 몇 시간 전으로 회귀하게 된다는 걸 알게 된다.
그런데 죽고 회귀할 때마다 몸에 이상이 심해진다.

위기에 처한 도빈을 구해준 보스 이노.
이노의 팀을 따라 떠나는 도빈.
서로가 필요에 의해서 함께 하는데
티격태격하며 우정이 싹튼다.

과연 그들은 아포칼립스의 세상에서 
끝까지 살아남을 수 있을까.","#레이드, #좀비, #아포칼립스, #회귀",전체이용가
CELL,강형규,액션,399.2만,9.8,전체70,"전체 3,731","“세상은 계급이다. 
모두가 그 사실은 감추려고 하고, 부정하려 하지만, 세상은 계급이다.”

집안의 사업 실패와 그로 인한 부모의 죽음 탓에 바닥으로 추락한 고등학생. 
모든 희망이 사라진 청춘에게 어느 날 초능력이 생겼다! 

핸드폰 배터리 충전 말곤 쓸모도 없던 그 힘이, 
딱 한 계단만, 한 계단만 더... 올라가고 싶은 그의 욕망을 충전하는 순간, 
돌이킬 수 없는 소용돌이에 빨려든다!","#학원물, #초능력, #먼치킨, #학생",15세이용가
머실리스,"오롱,원진영,외투",액션,49만,9.2,전체50,전체 466,"[가상현실 서바이벌 게임 머실리스]

어딘가에서 카메라가 돌아가고,
돈을 위해 방송에 얼굴을 내민 사람들은
죽거나, 죽이거나. 선택의 기로에 선다.

'불쾌할 정도로 실제 사람을 죽인 것만 같다…'

서로가 서로를 죽여야만 하는 잔혹한 세계.
평범한 삶을 살던 최형우가 첫발을 내딛는다.","#먼치킨, #성장, #생존, #방송, #천재, #격투, #플레이어",15세이용가
